client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
3,469,884,1765628843379.6445,1765628843479.3904,99.7457504272461,8.919000625610352,360.0,1.5,6.4031242374328485,55.34716346577628
4,469,884,1765628843379.6445,1765628843485.4668,105.82208633422852,1.245737075805664,360.0,1.5,0.0,55.36220768158168
1,470,885,1765628843421.4631,1765628843523.7788,102.31566429138184,6.331682205200195,360.0,1.5,2.23606797749979,55.39277036908542
2,470,885,1765628843421.4631,1765628843530.579,109.1158390045166,4.101753234863281,360.0,1.5,0.0,55.33531891066569
3,470,885,1765628843421.4631,1765628843514.646,93.18280220031738,6.562948226928711,360.0,1.5,6.4031242374328485,55.3955432818037
4,470,885,1765628843421.4631,1765628843516.3933,94.93017196655273,10.891914367675781,360.0,1.5,0.0,55.423075408850636
1,471,886,1765628843461.558,1765628843555.8513,94.29311752319336,8.022546768188477,360.0,3.1,2.23606797749979,55.45015294997404
2,471,886,1765628843461.558,1765628843566.905,105.3469181060791,3.7689208984375,360.0,3.1,0.0,55.38050048151558
3,471,886,1765628843461.558,1765628843562.7188,101.16052627563477,7.977724075317383,360.0,3.1,0.0,55.406818599751816
4,471,886,1765628843461.558,1765628843570.7048,109.1468334197998,14.21666145324707,360.0,3.1,0.0,55.41631314121415
1,472,887,1765628843503.114,1765628843613.6626,110.54873466491699,16.255617141723633,360.0,2.9,0.0,55.433268730527715
2,472,887,1765628843503.114,1765628843604.3298,101.21583938598633,4.131078720092773,360.0,2.9,0.0,55.42235461839217
3,472,887,1765628843503.114,1765628843600.3667,97.25260734558105,3.907918930053711,360.0,2.9,0.0,55.44799980845338
4,472,887,1765628843503.114,1765628843611.5334,108.41941833496094,0.7274150848388672,360.0,2.9,0.0,55.44833469667204
1,473,888,1765628843543.758,1765628843643.6694,99.91121292114258,10.637521743774414,362.0,1.6,0.0,55.49707930368898
2,473,888,1765628843543.758,1765628843651.4026,107.64431953430176,6.42848014831543,362.0,1.6,0.0,55.43720209582131
3,473,888,1765628843543.758,1765628843651.568,107.81002044677734,10.557413101196289,362.0,1.6,0.0,55.45094730529603
4,473,888,1765628843543.758,1765628843649.962,106.20379447937012,2.2156238555908203,362.0,1.6,0.0,55.487941423505355
1,474,889,1765628843585.8486,1765628843681.1453,95.29662132263184,4.614591598510742,362.0,1.5,0.0,55.53925067295016
2,474,889,1765628843585.8486,1765628843681.3235,95.4749584197998,12.169361114501953,362.0,1.5,0.0,55.50108523789062
3,474,889,1765628843585.8486,1765628843695.3826,109.53402519226074,1.7240047454833984,362.0,1.5,0.0,55.47501976442553
4,474,889,1765628843585.8486,1765628843695.6443,109.79580879211426,3.5920143127441406,362.0,1.5,0.0,55.50659181145778
1,475,890,1765628843626.1055,1765628843724.1023,97.99671173095703,2.7000904083251953,361.0,1.6,0.0,55.56514075062891
2,475,890,1765628843626.1055,1765628843719.7063,93.60074996948242,1.8742084503173828,361.0,1.6,0.0,55.54013034134464
3,475,890,1765628843626.1055,1765628843730.7175,104.61187362670898,4.922151565551758,361.0,1.6,0.0,55.52281423207177
4,475,890,1765628843626.1055,1765628843722.2705,96.16494178771973,13.630867004394531,361.0,1.6,0.0,55.579304284762536
1,476,891,1765628843667.258,1765628843777.6494,110.39137840270996,12.39466667175293,361.0,4.5,0.0,55.56064978806109
2,476,891,1765628843667.258,1765628843770.961,103.70302200317383,10.102272033691406,361.0,4.5,0.0,55.54225348392611
3,476,891,1765628843667.258,1765628843769.2625,102.0045280456543,2.6073455810546875,361.0,4.5,0.0,55.56126418442445
4,476,891,1765628843667.258,1765628843773.3145,106.05645179748535,9.891510009765625,361.0,4.5,0.0,55.58192794734337
1,477,892,1765628843707.3928,1765628843806.4507,99.05767440795898,11.333703994750977,361.0,0.0,0.0,55.626758785182524
2,477,892,1765628843707.3928,1765628843805.2021,97.8093147277832,5.893707275390625,361.0,0.0,0.0,55.592847965552615
3,477,892,1765628843707.3928,1765628843816.3608,108.96801948547363,6.963491439819336,361.0,0.0,12.165525060596439,55.575171106103326
4,477,892,1765628843707.3928,1765628843815.893,108.50024223327637,2.4437904357910156,361.0,0.0,0.0,55.608685518380625
1,478,893,1765628843747.6353,1765628843838.4094,90.7740592956543,8.283615112304688,361.0,4.5,0.0,55.683660121297734
2,478,893,1765628843747.6353,1765628843858.6135,110.9781265258789,13.168811798095703,361.0,4.5,0.0,55.58868881346081
3,478,893,1765628843747.6353,1765628843852.7825,105.14712333679199,3.8208961486816406,361.0,4.5,12.165525060596439,55.6193941573005
4,478,893,1765628843747.6353,1765628843847.1929,99.55739974975586,8.942842483520508,361.0,4.5,0.0,55.667477349001835
1,479,894,1765628843788.4688,1765628843896.0217,107.55300521850586,16.778945922851562,361.0,0.0,0.0,55.66730467500674
2,479,894,1765628843788.4688,1765628843899.323,110.8541488647461,0.1239776611328125,361.0,0.0,14.142135623730951,55.62060056643607
3,479,894,1765628843788.4688,1765628843886.8967,98.42777252197266,6.719350814819336,361.0,0.0,12.165525060596439,55.67001609496222
4,479,894,1765628843788.4688,1765628843880.1843,91.71557426452637,7.841825485229492,361.0,0.0,0.0,55.72125904420434
1,480,895,1765628843828.9697,1765628843935.4348,106.46510124206543,1.0879039764404297,360.0,1.6,0.0,55.7022881595069
2,480,895,1765628843828.9697,1765628843923.97,95.0002670288086,15.8538818359375,360.0,1.6,14.142135623730951,55.697555917069415
3,480,895,1765628843828.9697,1765628843939.004,110.03422737121582,11.606454849243164,360.0,1.6,0.0,55.668955596325816
4,480,895,1765628843828.9697,1765628843920.5598,91.59016609191895,0.12540817260742188,360.0,1.6,0.0,55.75342876558058
1,481,896,1765628843869.913,1765628843972.6382,102.72502899169922,3.740072250366211,361.0,4.5,10.04987562112089,55.7438076703658
2,481,896,1765628843869.913,1765628843979.5884,109.67516899108887,14.674901962280273,361.0,4.5,14.142135623730951,55.68688725815009
3,481,896,1765628843869.913,1765628843974.3647,104.45165634155273,5.582571029663086,361.0,4.5,0.0,55.71573568753031
4,481,896,1765628843869.913,1765628843973.6414,103.7282943725586,12.138128280639648,361.0,4.5,0.0,55.74979005324799
1,482,897,1765628843911.2651,1765628844005.6025,94.33746337890625,8.387565612792969,360.0,0.0,10.04987562112089,55.79678036725849
2,482,897,1765628843911.2651,1765628844019.26,107.99479484558105,1.6803741455078125,360.0,0.0,0.0,55.72092881728706
3,482,897,1765628843911.2651,1765628844009.717,98.45185279846191,5.99980354309082,360.0,0.0,0.0,55.76196568935834
4,482,897,1765628843911.2651,1765628844006.6077,95.34263610839844,8.385658264160156,360.0,0.0,0.0,55.802752864326564
1,483,898,1765628843952.3037,1765628844062.1946,109.89093780517578,15.553474426269531,360.0,1.5,0.0,55.78271157663554
2,483,898,1765628843952.3037,1765628844059.9297,107.62596130371094,0.3688335418701172,360.0,1.5,0.0,55.75201554217233
3,483,898,1765628843952.3037,1765628844048.351,96.04740142822266,2.404451370239258,360.0,1.5,13.92838827718412,55.798747195767326
4,483,898,1765628843952.3037,1765628844061.7795,109.47585105895996,14.133214950561523,360.0,1.5,0.0,55.792680725662784
1,484,899,1765628843994.1152,1765628844096.6377,102.52261161804199,7.368326187133789,359.0,0.0,0.0,55.83079835284938
2,484,899,1765628843994.1152,1765628844087.9075,93.79243850708008,13.83352279663086,359.0,0.0,0.0,55.81837357757424
3,484,899,1765628843994.1152,1765628844094.1184,100.00324249267578,3.955841064453125,359.0,0.0,13.92838827718412,55.814839816925726
4,484,899,1765628843994.1152,1765628844091.6091,97.49412536621094,11.981725692749023,359.0,0.0,10.0,55.85379515244069
1,485,900,1765628844035.927,1765628844126.411,90.4839038848877,12.038707733154297,359.0,1.5,0.0,55.89189735465997
2,485,900,1765628844035.927,1765628844129.6487,93.72162818908691,0.07081031799316406,359.0,1.5,0.0,55.845728895839336
3,485,900,1765628844035.927,1765628844127.157,91.22991561889648,8.773326873779297,359.0,1.5,0.0,55.86673439501387
4,485,900,1765628844035.927,1765628844139.5676,103.64055633544922,6.146430969238281,359.0,1.5,10.0,55.86355481710542
1,486,901,1765628844076.948,1765628844187.0894,110.14151573181152,19.657611846923828,360.0,4.4,0.0,55.86614578457798
2,486,901,1765628844076.948,1765628844173.4287,96.4808464050293,2.759218215942383,360.0,4.4,0.0,55.86763608442409
3,486,901,1765628844076.948,1765628844181.4084,104.46047782897949,13.230562210083008,360.0,4.4,0.0,55.859139693858175
4,486,901,1765628844076.948,1765628844170.4412,93.49322319030762,10.147333145141602,360.0,4.4,10.0,55.921783720987754
1,487,902,1765628844116.9958,1765628844226.6282,109.63225364685059,0.5092620849609375,360.0,0.0,0.0,55.899870562892424
2,487,902,1765628844116.9958,1765628844218.3457,101.3498306274414,4.868984222412109,360.0,0.0,0.0,55.886254477891896
3,487,902,1765628844116.9958,1765628844218.699,101.70316696166992,2.7573108673095703,360.0,0.0,0.0,55.899188880989456
4,487,902,1765628844116.9958,1765628844222.9456,105.94964027404785,12.456417083740234,360.0,0.0,0.0,55.91896166354622
1,488,903,1765628844158.5093,1765628844261.9634,103.4541130065918,6.178140640258789,360.0,1.5,0.0,55.94525593656469
2,488,903,1765628844158.5093,1765628844251.5332,93.02401542663574,8.325815200805664,360.0,1.5,0.0,55.9376778861409
3,488,903,1765628844158.5093,1765628844254.8167,96.30751609802246,5.395650863647461,360.0,1.5,0.0,55.94237915948495
4,488,903,1765628844158.5093,1765628844257.152,98.64282608032227,7.306814193725586,360.0,1.5,0.0,55.96749842548844
1,489,904,1765628844198.758,1765628844299.4758,100.71778297424316,2.736330032348633,359.0,1.6,9.219544457292887,55.983976577420556
2,489,904,1765628844198.758,1765628844293.143,94.38490867614746,1.3608932495117188,359.0,1.6,0.0,55.964927843261314
3,489,904,1765628844198.758,1765628844298.559,99.80106353759766,3.4935474395751953,359.0,1.6,0.0,55.96364767512464
4,489,904,1765628844198.758,1765628844293.3816,94.62356567382812,4.019260406494141,359.0,1.6,0.0,56.00979188909296
1,490,905,1765628844239.0427,1765628844344.4395,105.39674758911133,4.678964614868164,359.0,1.6,9.219544457292887,56.00169879136742
2,490,905,1765628844239.0427,1765628844347.4648,108.42204093933105,14.037132263183594,359.0,1.6,0.0,55.9565363220305
3,490,905,1765628844239.0427,1765628844335.9253,96.88258171081543,2.9184818267822266,359.0,1.6,0.0,56.00265638882429
4,490,905,1765628844239.0427,1765628844334.0,94.95735168457031,0.3337860107421875,359.0,1.6,0.0,56.03963430057227
1,491,906,1765628844279.9138,1765628844380.7764,100.86250305175781,4.534244537353516,359.0,1.5,0.0,56.043439613231094
2,491,906,1765628844279.9138,1765628844386.8967,106.98294639587402,1.4390945434570312,359.0,1.5,0.0,55.98969127986952
3,491,906,1765628844279.9138,1765628844379.617,99.70307350158691,2.8204917907714844,359.0,1.5,0.0,56.02384929676864
4,491,906,1765628844279.9138,1765628844390.6003,110.6865406036377,15.729188919067383,359.0,1.5,0.0,56.02468656511743
1,492,907,1765628844320.963,1765628844424.6057,103.64270210266113,2.7801990509033203,359.0,4.4,0.0,56.064121070195995
2,492,907,1765628844320.963,1765628844413.5952,92.63229370117188,14.350652694702148,359.0,4.4,0.0,56.05820682140537
3,492,907,1765628844320.963,1765628844414.9016,93.93858909606934,5.764484405517578,359.0,4.4,5.0,56.06839563228329
4,492,907,1765628844320.963,1765628844415.2124,94.24948692321777,16.437053680419922,359.0,4.4,0.0,56.09902521288769
1,493,908,1765628844361.2312,1765628844457.7927,96.56167030334473,7.081031799316406,359.0,1.6,0.0,56.11436188100941
2,493,908,1765628844361.2312,1765628844459.41,98.17886352539062,5.54656982421875,359.0,1.6,0.0,56.07328244659647
3,493,908,1765628844361.2312,1765628844471.4321,110.20112037658691,16.262531280517578,359.0,1.6,5.0,56.05362970448796
4,493,908,1765628844361.2312,1765628844464.2356,103.00445556640625,8.754968643188477,359.0,1.6,0.0,56.10507688872239
1,494,909,1765628844402.4653,1765628844506.9717,104.50625419616699,7.944583892822266,359.0,1.5,0.0,56.11992943030428
2,494,909,1765628844402.4653,1765628844493.6372,91.1717414855957,7.007122039794922,359.0,1.5,16.97056274847714,56.12049567207663
3,494,909,1765628844402.4653,1765628844513.1335,110.66818237304688,0.46706199645996094,359.0,1.5,0.0,56.0800964698198
4,494,909,1765628844402.4653,1765628844508.978,106.51278495788574,3.508329391479492,359.0,1.5,0.0,56.123002481548994
1,495,910,1765628844443.5166,1765628844545.446,101.9296646118164,2.576589584350586,359.0,1.5,0.0,56.15518500385446
2,495,910,1765628844443.5166,1765628844547.117,103.60050201416016,12.428760528564453,359.0,1.5,16.97056274847714,56.11410481555646
3,495,910,1765628844443.5166,1765628844550.5032,106.98676109313965,3.6814212799072266,359.0,1.5,0.0,56.11846691779117
4,495,910,1765628844443.5166,1765628844548.461,104.94446754455566,1.5683174133300781,359.0,1.5,2.23606797749979,56.15545284430943
1,496,911,1765628844485.6575,1765628844596.695,111.0377311706543,9.10806655883789,359.0,2.9,0.0,56.154894011669896
2,496,911,1765628844485.6575,1765628844588.7964,103.13892364501953,0.461578369140625,359.0,2.9,0.0,56.14040276743742
3,496,911,1765628844485.6575,1765628844590.0989,104.44140434265137,2.5453567504882812,359.0,2.9,0.0,56.15052914954437
4,496,911,1765628844485.6575,1765628844579.3906,93.73307228088379,11.211395263671875,359.0,2.9,2.23606797749979,56.2115099501969
1,497,912,1765628844526.7751,1765628844633.1326,106.35733604431152,4.680395126342773,359.0,1.5,0.0,56.19556381061027
2,497,912,1765628844526.7751,1765628844635.899,109.12370681762695,5.984783172607422,359.0,1.5,0.0,56.15160449338229
3,497,912,1765628844526.7751,1765628844632.8013,106.02617263793945,1.584768295288086,359.0,1.5,0.0,56.173874286293625
4,497,912,1765628844526.7751,1765628844635.83,109.0550422668457,15.321969985961914,359.0,1.5,2.23606797749979,56.19670902898858
1,498,913,1765628844567.1294,1765628844667.3755,100.24619102478027,6.11114501953125,359.0,1.6,0.0,56.24215531394845
2,498,913,1765628844567.1294,1765628844670.1855,103.05619239807129,6.067514419555664,359.0,1.6,0.0,56.19811291258187
3,498,913,1765628844567.1294,1765628844658.5222,91.39275550842285,14.633417129516602,359.0,1.6,0.0,56.24403945027801
4,498,913,1765628844567.1294,1765628844672.072,104.94256019592285,4.112482070922852,359.0,1.6,0.0,56.23777253570951
1,499,914,1765628844607.8643,1765628844699.6045,91.74036979675293,8.505821228027344,359.0,0.0,11.045361017187261,56.294154503771225
2,499,914,1765628844607.8643,1765628844701.2214,93.35732460021973,9.698867797851562,359.0,0.0,0.0,56.25343291615681
3,499,914,1765628844607.8643,1765628844699.1704,91.30620956420898,0.08654594421386719,359.0,0.0,0.0,56.27278158478947
4,499,914,1765628844607.8643,1765628844706.226,98.36196899414062,6.580591201782227,359.0,0.0,0.0,56.28445665605639
1,500,915,1765628844650.0457,1765628844745.6602,95.61443328857422,3.874063491821289,359.0,2.9,11.045361017187261,56.307834738399315
2,500,915,1765628844650.0457,1765628844756.6104,106.56476020812988,13.207435607910156,359.0,2.9,0.0,56.241506246527194
3,500,915,1765628844650.0457,1765628844741.9053,91.85957908630371,0.5533695220947266,359.0,2.9,0.0,56.29565692828462
4,500,915,1765628844650.0457,1765628844741.429,91.38321876525879,6.978750228881836,359.0,2.9,0.0,56.32809002482796
1,501,916,1765628844690.4302,1765628844791.661,101.23062133789062,5.616188049316406,359.0,1.6,0.0,56.32160457662421
2,501,916,1765628844690.4302,1765628844792.9727,102.54240036010742,4.022359848022461,359.0,1.6,0.0,56.281884945823656
3,501,916,1765628844690.4302,1765628844787.8503,97.42021560668945,5.560636520385742,359.0,1.6,0.0,56.30960429017911
4,501,916,1765628844690.4302,1765628844790.4104,99.98035430908203,8.597135543823242,359.0,1.6,0.0,56.33361132335964
1,502,917,1765628844732.082,1765628844839.8545,107.7723503112793,6.541728973388672,359.0,1.5,0.0,56.32929034667276
2,502,917,1765628844732.082,1765628844841.9644,109.88211631774902,7.339715957641602,359.0,1.5,0.0,56.28747014431047
3,502,917,1765628844732.082,1765628844829.454,97.37205505371094,0.048160552978515625,359.0,1.5,0.0,56.33541055192702
4,502,917,1765628844732.082,1765628844836.2285,104.14648056030273,4.166126251220703,359.0,1.5,0.0,56.34779717393027
1,503,918,1765628844773.8628,1765628844874.168,100.30508041381836,7.4672698974609375,359.0,1.5,0.0,56.37499665972288
2,503,918,1765628844773.8628,1765628844868.6433,94.78044509887695,15.10167121887207,359.0,1.5,0.0,56.354135589879355
3,503,918,1765628844773.8628,1765628844872.2102,98.34742546081543,0.9753704071044922,359.0,1.5,0.0,56.35795243652892
4,503,918,1765628844773.8628,1765628844878.8938,105.03101348876953,0.8845329284667969,359.0,1.5,0.0,56.37056737133639
1,504,919,1765628844814.6392,1765628844924.52,109.88092422485352,9.575843811035156,358.0,1.5,8.94427190999916,56.37622996405255
2,504,919,1765628844814.6392,1765628844918.711,104.07185554504395,9.291410446166992,358.0,1.5,0.0,56.3561973222458
3,504,919,1765628844814.6392,1765628844924.606,109.96675491333008,11.619329452514648,358.0,1.5,14.866068747318506,56.35363732327262
4,504,919,1765628844814.6392,1765628844910.9175,96.27842903137207,8.752584457397461,358.0,1.5,0.0,56.42201310152445
1,505,920,1765628844855.898,1765628844949.0757,93.17779541015625,16.703128814697266,358.0,3.0,8.94427190999916,56.44797963219666
2,505,920,1765628844855.898,1765628844964.5771,108.67929458618164,4.607439041137695,358.0,3.0,0.0,56.36971509291714
3,505,920,1765628844855.898,1765628844960.9023,105.00454902648926,4.96220588684082,358.0,3.0,14.866068747318506,56.39329211280564
4,505,920,1765628844855.898,1765628844956.8296,100.93164443969727,4.653215408325195,358.0,3.0,0.0,56.43527469700229
1,506,921,1765628844896.0342,1765628845001.3816,105.3473949432373,12.169599533081055,358.0,0.0,0.0,56.44369598208363
2,506,921,1765628844896.0342,1765628845004.0413,108.00695419311523,0.6723403930664062,358.0,0.0,0.0,56.40061922932767
3,506,921,1765628844896.0342,1765628844987.6301,91.59588813781738,13.408660888671875,358.0,0.0,14.866068747318506,56.45893290926411
4,506,921,1765628844896.0342,1765628844987.7915,91.75729751586914,9.174346923828125,358.0,0.0,0.0,56.48932931230489
1,507,922,1765628844936.5002,1765628845035.6035,99.10321235656738,6.244182586669922,358.0,3.1,0.0,56.48871965417947
2,507,922,1765628844936.5002,1765628845031.8408,95.34049034118652,12.666463851928711,358.0,3.1,0.0,56.46317712054887
3,507,922,1765628844936.5002,1765628845046.361,109.86065864562988,18.2647705078125,358.0,3.1,0.0,56.437131860732684
4,507,922,1765628844936.5002,1765628845045.3782,108.87789726257324,17.1205997467041,358.0,3.1,0.0,56.4705495458895
1,508,923,1765628844977.7742,1765628845068.789,91.01486206054688,8.088350296020508,358.0,1.5,0.0,56.53641947130315
2,508,923,1765628844977.7742,1765628845082.0342,104.25996780395508,8.919477462768555,358.0,1.5,9.486832980505138,56.464617937053504
3,508,923,1765628844977.7742,1765628845087.076,109.30180549621582,0.5588531494140625,358.0,1.5,0.0,56.464392922147375
4,508,923,1765628844977.7742,1765628845071.1194,93.34516525268555,15.532732009887695,358.0,1.5,0.0,56.53854833437128
1,509,924,1765628845018.001,1765628845125.5823,107.58113861083984,16.56627655029297,361.0,1.6,0.0,56.52089527872415
2,509,924,1765628845018.001,1765628845122.6426,104.64143753051758,0.3814697265625,361.0,1.6,9.486832980505138,56.49321431079239
3,509,924,1765628845018.001,1765628845113.8447,95.84355354309082,13.458251953125,361.0,1.6,0.0,56.53058667568346
4,509,924,1765628845018.001,1765628845120.33,102.32901573181152,8.983850479125977,361.0,1.6,0.0,56.5436323414737
1,510,925,1765628845059.0588,1765628845168.3374,109.27844047546387,1.6973018646240234,360.0,1.5,0.0,56.543131693935905
2,510,925,1765628845059.0588,1765628845163.314,104.25496101379395,0.3864765167236328,360.0,1.5,0.0,56.52114483666072
3,510,925,1765628845059.0588,1765628845154.4492,95.39031982421875,0.4532337188720703,360.0,1.5,0.0,56.558644275991696
4,510,925,1765628845059.0588,1765628845163.1125,104.05373573303223,1.7247200012207031,360.0,1.5,0.0,56.5657567782256
1,511,926,1765628845100.8274,1765628845208.9065,108.0789566040039,1.199483871459961,360.0,1.5,9.486832980505138,56.57119856568558
2,511,926,1765628845100.8274,1765628845192.003,91.17555618286133,13.079404830932617,360.0,1.5,0.0,56.581420935509165
3,511,926,1765628845100.8274,1765628845196.1118,95.28446197509766,0.10585784912109375,360.0,1.5,0.0,56.58372483592897
4,511,926,1765628845100.8274,1765628845199.486,98.65856170654297,5.395174026489258,360.0,1.5,12.0,56.60516831052661
1,512,927,1765628845141.5647,1765628845249.519,107.95450210571289,0.12445449829101562,361.0,3.1,9.486832980505138,56.599421395313826
2,512,927,1765628845141.5647,1765628845244.1313,102.56671905517578,11.391162872314453,361.0,3.1,0.0,56.57848264181312
3,512,927,1765628845141.5647,1765628845242.0488,100.48413276672363,5.199670791625977,361.0,3.1,0.0,56.597523355534676
4,512,927,1765628845141.5647,1765628845234.7114,93.14680099487305,5.511760711669922,361.0,3.1,12.0,56.64793657073806
1,513,928,1765628845182.7615,1765628845278.37,95.60871124267578,12.34579086303711,361.0,1.5,0.0,56.65932351952523
2,513,928,1765628845182.7615,1765628845278.1814,95.41988372802734,7.1468353271484375,361.0,1.5,0.0,56.62434577005581
3,513,928,1765628845182.7615,1765628845290.1072,107.3458194732666,6.861686706542969,361.0,1.5,0.0,56.60553500423949
4,513,928,1765628845182.7615,1765628845288.0718,105.31044006347656,12.163639068603516,361.0,1.5,0.0,56.64150692438684
1,514,929,1765628845224.5642,1765628845323.238,98.67382049560547,3.0651092529296875,361.0,3.0,0.0,56.675793616325834
2,514,929,1765628845224.5642,1765628845320.7292,96.16494178771973,0.7450580596923828,361.0,3.0,21.400934559032695,56.64713595820089
3,514,929,1765628845224.5642,1765628845323.2505,98.68621826171875,8.659601211547852,361.0,3.0,0.0,56.65371027145865
4,514,929,1765628845224.5642,1765628845321.2283,96.6639518737793,8.646488189697266,361.0,3.0,0.0,56.689620357821674
1,515,930,1765628845265.1858,1765628845374.46,109.27414894104004,10.60032844543457,361.0,1.5,0.0,56.67507889765127
2,515,930,1765628845265.1858,1765628845373.884,108.69812965393066,12.533187866210938,361.0,1.5,21.400934559032695,56.64129242268973
3,515,930,1765628845265.1858,1765628845360.6375,95.45159339904785,3.2346248626708984,361.0,1.5,5.0990195135927845,56.690298431700015
4,515,930,1765628845265.1858,1765628845356.5063,91.32051467895508,5.343437194824219,361.0,1.5,0.0,56.731857230040966
1,516,931,1765628845306.671,1765628845405.539,98.86813163757324,10.406017303466797,360.0,1.5,0.0,56.72814599019501
2,516,931,1765628845306.671,1765628845402.737,96.06623649597168,12.631893157958984,360.0,1.5,0.0,56.7003621236906
3,516,931,1765628845306.671,1765628845406.5027,99.83181953430176,4.380226135253906,360.0,1.5,5.0990195135927845,56.70357078198049
4,516,931,1765628845306.671,1765628845402.3518,95.68095207214355,4.360437393188477,360.0,1.5,14.142135623730951,56.74510208650677
1,517,932,1765628845347.2903,1765628845442.9993,95.70908546447754,3.159046173095703,360.0,3.0,0.0,56.76389819224209
2,517,932,1765628845347.2903,1765628845457.1885,109.89809036254883,13.831853866577148,360.0,3.0,0.0,56.69055227982213
3,517,932,1765628845347.2903,1765628845440.73,93.43981742858887,6.392002105712891,360.0,3.0,0.0,56.74803550577626
4,517,932,1765628845347.2903,1765628845456.7766,109.48634147644043,13.805389404296875,360.0,3.0,14.142135623730951,56.735240674957645
1,518,933,1765628845388.3342,1765628845480.493,92.15855598449707,3.5505294799804688,358.0,1.5,6.708203932499369,56.798677593711936
2,518,933,1765628845388.3342,1765628845497.0933,108.75892639160156,1.1391639709472656,358.0,1.5,0.0,56.71896008486591
3,518,933,1765628845388.3342,1765628845494.1912,105.85689544677734,12.417078018188477,358.0,1.5,0.0,56.740016039150674
4,518,933,1765628845388.3342,1765628845488.845,100.5105972290039,8.975744247436523,358.0,1.5,14.142135623730951,56.784609513879026
1,519,934,1765628845428.8716,1765628845529.6565,100.7847785949707,8.626222610473633,359.0,1.6,6.708203932499369,56.80243057162787
2,519,934,1765628845428.8716,1765628845524.9214,96.04978561401367,12.70914077758789,359.0,1.6,0.0,56.77994730497647
3,519,934,1765628845428.8716,1765628845534.6428,105.77130317687988,0.08559226989746094,359.0,1.6,0.0,56.76720168648087
4,519,934,1765628845428.8716,1765628845534.6926,105.82089424133301,5.310297012329102,359.0,1.6,0.0,56.79727449942285
1,520,935,1765628845469.0837,1765628845571.3145,102.23054885864258,1.445770263671875,361.0,1.6,0.0,56.82698870968663
2,520,935,1765628845469.0837,1765628845570.7854,101.70149803161621,5.651712417602539,361.0,1.6,0.0,56.793300160373384
3,520,935,1765628845469.0837,1765628845562.3713,93.28746795654297,12.483835220336914,361.0,1.6,0.0,56.82905177263953
4,520,935,1765628845469.0837,1765628845560.4607,91.37701988220215,14.44387435913086,361.0,1.6,0.0,56.864368450545754
1,521,936,1765628845510.347,1765628845618.3608,108.01386833190918,5.783319473266602,361.0,1.5,0.0,56.837062894556624
2,521,936,1765628845510.347,1765628845615.7175,105.37052154541016,3.6690235137939453,361.0,1.5,0.0,56.809080591175004
3,521,936,1765628845510.347,1765628845617.7886,107.44166374206543,14.154195785522461,361.0,1.5,0.0,56.81678328373023
4,521,936,1765628845510.347,1765628845610.645,100.29816627502441,8.921146392822266,361.0,1.5,0.0,56.8659802334728
1,522,937,1765628845551.2378,1765628845659.0461,107.80835151672363,0.20551681518554688,361.0,1.5,0.0,56.86404391817348
2,522,937,1765628845551.2378,1765628845657.4873,106.24957084655762,0.8790493011474609,361.0,1.5,0.0,56.83321387970245
3,522,937,1765628845551.2378,1765628845649.931,98.6931324005127,8.748531341552734,361.0,1.5,16.0312195418814,56.86655867929076
4,522,937,1765628845551.2378,1765628845650.2336,98.99592399597168,1.3022422790527344,361.0,1.5,0.0,56.895846244397575
1,523,938,1765628845592.1665,1765628845701.7732,109.60674285888672,1.798391342163086,361.0,3.0,0.0,56.885487981149495
2,523,938,1765628845592.1665,1765628845697.0564,104.8898696899414,1.359701156616211,361.0,3.0,0.0,56.86310438157181
3,523,938,1765628845592.1665,1765628845687.3506,95.1840877532959,3.509044647216797,361.0,3.0,16.0312195418814,56.90212797053215
4,523,938,1765628845592.1665,1765628845690.8127,98.64640235900879,0.3495216369628906,361.0,3.0,0.0,56.92296198298927
1,524,939,1765628845632.9688,1765628845730.5925,97.62382507324219,11.982917785644531,361.0,1.5,0.0,56.94382323805881
2,524,939,1765628845632.9688,1765628845736.4492,103.48057746887207,1.409292221069336,361.0,1.5,0.0,56.893352587134686
3,524,939,1765628845632.9688,1765628845734.3765,101.40776634216309,6.2236785888671875,361.0,1.5,16.0312195418814,56.91203315949617
4,524,939,1765628845632.9688,1765628845732.515,99.54619407653809,0.8997917175292969,361.0,1.5,6.4031242374328485,56.94698659527751
1,525,940,1765628845673.3403,1765628845774.3315,100.99124908447266,3.3674240112304688,361.0,0.0,0.0,56.96234903499289
2,525,940,1765628845673.3403,1765628845768.5098,95.1695442199707,8.311033248901367,361.0,0.0,0.0,56.94294354361744
3,525,940,1765628845673.3403,1765628845775.9697,102.62942314147949,1.2216567993164062,361.0,0.0,0.0,56.93630652814217
4,525,940,1765628845673.3403,1765628845774.194,100.85368156433105,1.3074874877929688,361.0,0.0,6.4031242374328485,56.970978736699834
1,526,941,1765628845713.4802,1765628845817.115,103.63483428955078,2.643585205078125,361.0,1.6,0.0,56.983333070148994
2,526,941,1765628845713.4802,1765628845819.7783,106.29796981811523,11.128425598144531,361.0,1.6,0.0,56.94148431368696
3,526,941,1765628845713.4802,1765628845822.986,109.50589179992676,6.876468658447266,361.0,1.6,0.0,56.94612137030025
